Date,Price,Open,High,Low,Vol.,Change %,direction
2016-03-31,351.5,366.75,367.25,347.5,522429.99999999994,-0.042199999999999994,-1
2016-03-30,367.0,372.5,374.0,366.75,214610.0,-0.0161,-1
2016-03-29,373.0,370.5,373.0,368.5,174310.0,0.0067,1
2016-03-28,370.5,369.5,372.0,367.75,127560.0,0.0014000000000000002,1
2016-03-24,370.0,368.75,370.25,367.25,146170.0,0.0040999999999999995,1
2016-03-23,368.5,369.75,370.0,366.0,126700.0,-0.0040999999999999995,-1
2016-03-22,370.0,369.0,371.75,368.75,148110.0,0.0014000000000000002,1
2016-03-21,369.5,366.5,370.0,365.75,109500.0,0.0068000000000000005,1
2016-03-18,367.0,368.0,369.25,366.0,96100.0,-0.0040999999999999995,-1
2016-03-17,368.5,368.25,372.0,366.5,197300.0,0.0007000000000000001,1
2016-03-16,368.25,367.75,368.5,366.0,104230.0,-0.0007000000000000001,-1
2016-03-15,368.5,367.75,369.25,366.25,111210.0,0.0048,1
2016-03-14,366.75,366.0,367.75,364.25,390.0,0.002,1
2016-03-11,366.0,362.5,366.25,362.25,1780.0,0.0097,1
2016-03-10,362.5,358.5,363.0,357.75,800.0,0.0097,1
2016-03-09,359.0,358.75,360.0,356.0,1750.0,0.0007000000000000001,1
2016-03-08,358.75,355.0,361.0,354.25,1190.0,0.0106,1
2016-03-07,355.0,357.5,358.5,354.5,1170.0,0.0014000000000000002,1
2016-03-04,354.5,354.0,357.75,353.5,2340.0,0.0021,1
2016-03-03,353.75,354.0,355.5,351.75,4110.0,-0.0021,-1
2016-03-02,354.5,353.75,355.5,352.5,2360.0,0.0021,1
2016-03-01,353.75,353.5,355.0,353.0,11130.0,0.0007000000000000001,1
2016-02-29,353.5,355.0,357.0,353.0,23040.0,-0.0028000000000000004,-1
2016-02-26,354.5,355.5,356.25,352.5,120560.0,-0.0028000000000000004,-1
2016-02-25,355.5,359.75,361.5,355.0,147060.0,-0.0118,-1
2016-02-24,359.75,362.0,362.75,358.75,170410.0,-0.0062,-1
2016-02-23,362.0,367.0,367.25,361.5,127840.0,-0.015,-1
2016-02-22,367.5,366.5,369.25,366.25,218970.0,0.0055000000000000005,1
2016-02-19,365.5,365.25,367.5,364.75,197440.0,0.0,0
2016-02-18,365.5,367.0,368.0,365.25,231650.0,-0.0048,-1
2016-02-17,367.25,362.75,367.5,362.0,174340.0,0.011699999999999999,1
2016-02-16,363.0,359.75,363.5,359.0,213500.0,0.0118,1
2016-02-12,358.75,361.0,362.0,358.25,183830.0,-0.0042,-1
2016-02-11,360.25,360.0,363.25,358.5,219260.0,0.0,0
2016-02-10,360.25,361.0,361.75,359.25,148370.0,-0.0021,-1
2016-02-09,361.0,362.25,362.75,359.25,262400.0,-0.0034999999999999996,-1
2016-02-08,362.25,366.0,367.0,361.5,222970.0,-0.0096,-1
2016-02-05,365.75,369.0,369.5,365.5,232060.0,-0.0075,-1
2016-02-04,368.5,371.0,373.5,368.0,181870.0,-0.0067,-1
2016-02-03,371.0,372.0,373.25,370.25,156550.0,-0.004,-1
2016-02-02,372.5,371.25,373.75,369.0,203480.0,0.0034000000000000002,1
2016-02-01,371.25,371.0,371.75,367.75,144220.0,-0.002,-1
2016-01-29,372.0,365.25,372.5,365.0,220970.0,0.0178,1
2016-01-28,365.5,368.75,370.25,365.0,180820.0,-0.0102,-1
2016-01-27,369.25,368.75,371.0,367.5,176390.0,0.0,0
2016-01-26,369.25,369.25,372.0,367.0,167690.0,-0.0014000000000000002,-1
2016-01-25,369.75,370.0,373.0,368.0,153210.0,-0.0014000000000000002,-1
2016-01-22,370.25,366.75,371.5,366.5,163780.0,0.0089,1
2016-01-21,367.0,368.75,372.0,365.5,245070.0,-0.004699999999999999,-1
2016-01-20,368.75,367.5,369.25,365.25,193970.0,0.0027,1
2016-01-19,367.75,364.0,369.5,364.0,227110.0,0.0124,1
2016-01-18,363.25,363.25,363.25,363.25,,0.0003,1
2016-01-17,363.13,363.13,363.13,363.13,,-0.0003,-1
2016-01-15,363.25,358.0,363.5,356.0,179660.0,0.0147,1
2016-01-14,358.0,357.75,360.25,355.5,163850.0,0.0,0
2016-01-13,358.0,356.0,360.75,355.5,216870.0,0.0034999999999999996,1
2016-01-12,356.75,352.0,363.75,349.5,298180.0,0.014199999999999999,1
2016-01-11,351.75,357.0,357.25,349.5,174490.0,-0.0147,-1
2016-01-08,357.0,353.0,357.75,352.75,178650.0,0.0113,1
2016-01-07,353.0,353.25,354.25,348.5,151660.0,-0.0007000000000000001,-1
2016-01-06,353.25,353.5,354.75,350.25,138860.0,0.0007000000000000001,1
2016-01-05,353.0,352.75,356.0,351.75,147260.0,0.0043,1
2016-01-04,351.5,359.5,360.0,350.5,188750.0,-0.0202,-1
2015-12-31,358.75,358.5,360.25,357.5,77000.0,-0.0007000000000000001,-1
2015-12-30,359.0,362.5,364.0,358.0,102100.0,-0.0097,-1
2015-12-29,362.5,361.0,363.0,357.0,123500.0,0.0042,1
2015-12-28,361.0,363.75,365.5,360.5,101010.0,-0.009899999999999999,-1
2015-12-27,364.63,364.63,364.63,364.63,,0.0003,1
2015-12-24,364.5,365.0,365.75,363.5,57480.0,-0.0027,-1
2015-12-23,365.5,366.5,367.75,364.5,95520.0,-0.002,-1
2015-12-22,366.25,372.0,374.5,366.0,124220.0,-0.0155,-1
2015-12-21,372.0,374.0,377.0,369.75,129720.0,-0.0067,-1
2015-12-18,374.5,374.25,379.5,372.75,180300.0,0.0007000000000000001,1
2015-12-17,374.25,370.25,375.0,362.5,269290.0,0.012199999999999999,1
2015-12-16,369.75,377.0,377.75,369.25,159020.0,-0.0199,-1
2015-12-15,377.25,378.25,379.5,375.75,103750.0,-0.0118,-1
2015-12-14,381.75,373.5,381.75,373.5,1010.0,0.0235,1
2015-12-11,373.0,377.0,378.75,372.75,2060.0,-0.0113,-1
2015-12-10,377.25,372.5,379.25,371.75,2950.0,0.0148,1
2015-12-09,371.75,370.75,376.75,368.5,3550.0,0.004699999999999999,1
2015-12-08,370.0,369.0,371.0,367.25,3120.0,0.0040999999999999995,1
2015-12-07,368.5,375.75,376.0,368.0,3400.0,-0.0206,-1
2015-12-04,376.25,370.0,376.5,369.75,4950.0,0.016200000000000003,1
2015-12-03,370.25,363.75,371.25,361.25,11680.0,0.0172,1
2015-12-02,364.0,367.0,367.0,363.5,4780.0,-0.008199999999999999,-1
2015-12-01,367.0,365.25,368.75,364.5,10600.0,0.0055000000000000005,1
2015-11-30,365.0,359.75,366.0,359.25,33640.0,0.016,1
2015-11-27,359.25,365.25,365.75,358.75,73100.0,-0.0184,-1
2015-11-25,366.0,364.25,366.5,364.0,147250.0,0.0048,1
2015-11-24,364.25,367.0,367.25,364.0,163370.0,-0.008199999999999999,-1
2015-11-23,367.25,362.5,367.5,360.0,177570.0,0.011000000000000001,1
2015-11-20,363.25,363.5,366.5,362.0,188670.0,-0.0027,-1
2015-11-19,364.25,361.75,365.5,360.25,175840.0,0.0069,1
2015-11-18,361.75,362.0,364.25,358.5,245400.0,-0.0007000000000000001,-1
2015-11-17,362.0,360.0,362.5,358.25,195760.0,0.005600000000000001,1
2015-11-16,360.0,358.25,360.75,357.25,139160.0,0.0049,1
2015-11-13,358.25,361.5,362.25,358.0,165820.0,-0.0104,-1
2015-11-12,362.0,361.75,363.5,359.25,264490.0,-0.0007000000000000001,-1
2015-11-11,362.25,360.5,363.5,359.5,274520.0,0.0091,1
2015-11-10,359.0,367.0,367.75,356.0,428760.0,-0.021099999999999997,-1
2015-11-09,366.75,372.75,375.5,366.5,295990.0,-0.0168,-1
2015-11-06,373.0,374.75,375.25,370.0,218100.0,-0.004,-1
2015-11-05,374.5,379.5,379.75,373.75,241090.0,-0.0158,-1
2015-11-04,380.5,379.5,383.5,376.5,245050.0,0.0,0
2015-11-03,380.5,376.5,382.25,375.75,247280.0,0.0106,1
2015-11-02,376.5,381.25,381.75,376.0,173280.0,-0.015,-1
2015-10-30,382.25,379.75,383.75,378.75,152850.0,0.0059,1
2015-10-29,380.0,376.0,380.5,375.5,146180.0,0.0106,1
2015-10-28,376.0,379.75,380.75,375.75,153090.0,-0.0105,-1
2015-10-27,380.0,384.0,387.5,379.0,205740.0,-0.011699999999999999,-1
2015-10-26,384.5,380.0,385.75,378.0,200130.0,0.0125,1
2015-10-23,379.75,377.75,380.0,375.0,171650.0,0.004,1
2015-10-22,378.25,380.25,383.5,377.5,132710.0,-0.0066,-1
2015-10-21,380.75,377.0,381.0,375.5,215670.0,0.0106,1
2015-10-20,376.75,372.75,377.75,372.0,169210.0,0.0101,1
2015-10-19,373.0,377.25,377.5,372.5,120050.0,-0.01,-1
2015-10-16,376.75,375.5,378.0,372.5,142260.0,0.0033,1
2015-10-15,375.5,378.75,379.5,375.0,123420.0,-0.0092,-1
2015-10-14,379.0,384.5,386.75,378.5,137520.0,-0.0143,-1
2015-10-13,384.5,381.0,384.75,379.0,148070.0,0.0098,1
2015-10-12,380.75,381.5,385.25,380.25,134600.0,-0.0052,-1
2015-10-09,382.75,391.0,394.25,381.5,262770.0,-0.0217,-1
2015-10-08,391.25,394.75,395.75,390.5,131350.0,-0.011399999999999999,-1
2015-10-07,395.75,397.5,399.75,393.75,146390.0,-0.0063,-1
2015-10-06,398.25,392.75,399.0,391.75,190310.0,0.0121,1
2015-10-05,393.5,389.25,394.0,388.75,113450.0,0.0109,1
2015-10-02,389.25,388.0,391.5,384.0,164400.0,0.0013,1
2015-10-01,388.75,387.75,393.0,385.0,136430.0,0.0026,1
2015-09-30,387.75,389.0,394.5,383.5,268860.0,-0.0032,-1
2015-09-29,389.0,387.25,389.5,385.0,128650.0,0.0058,1
2015-09-28,386.75,388.75,392.5,383.75,143670.0,-0.0058,-1
2015-09-25,389.0,381.25,389.5,381.0,143040.0,0.0197,1
2015-09-24,381.5,382.75,384.0,379.25,106340.0,-0.0046,-1
2015-09-23,383.25,379.5,384.5,379.0,99200.0,0.0072,1
2015-09-22,380.5,384.0,384.5,377.25,125420.0,-0.0104,-1
2015-09-21,384.5,376.5,385.5,375.0,148750.0,0.0192,1
2015-09-18,377.25,380.0,382.5,376.5,122700.0,-0.0066,-1
2015-09-17,379.75,385.25,385.5,379.25,100750.0,-0.016200000000000003,-1
2015-09-16,386.0,390.0,391.0,383.0,136520.0,-0.0115,-1
2015-09-15,390.5,392.75,395.0,388.75,137580.0,0.030299999999999997,1
2015-09-14,379.0,377.5,381.0,375.0,740.0,0.012,1
2015-09-11,374.5,361.75,374.75,357.0,2230.0,0.0352,1
2015-09-10,361.75,356.0,362.25,355.5,2090.0,0.0147,1
2015-09-09,356.5,353.25,359.25,353.25,4070.0000000000005,0.0042,1
2015-09-08,355.0,354.25,355.5,351.0,4760.0,0.015700000000000002,1
2015-09-04,349.5,348.0,351.0,346.75,5790.0,0.005,1
2015-09-03,347.75,354.0,354.5,347.25,8520.0,-0.0177,-1
2015-09-02,354.0,356.75,358.0,351.25,8730.0,-0.005600000000000001,-1
2015-09-01,356.0,362.5,362.5,355.25,14220.0,-0.0213,-1
2015-08-31,363.75,362.25,365.25,359.75,26930.0,0.0014000000000000002,1
2015-08-28,363.25,362.5,368.75,362.25,121530.0,-0.0014000000000000002,-1
2015-08-27,363.75,362.5,367.25,360.25,128430.0,0.0055000000000000005,1
2015-08-26,361.75,365.25,369.0,361.5,82910.0,-0.0103,-1
2015-08-25,365.5,368.0,375.0,363.75,110030.0,-0.0088,-1
2015-08-24,368.75,365.0,370.25,354.0,157280.0,0.0096,1
2015-08-21,365.25,370.25,372.5,364.0,96220.0,-0.0155,-1
2015-08-20,371.0,367.0,371.75,367.0,106840.0,0.0102,1
2015-08-19,367.25,366.0,372.0,365.75,95770.0,0.0027,1
2015-08-18,366.25,363.0,368.25,361.75,92420.0,0.0083,1
2015-08-17,363.25,363.5,368.0,361.25,96020.0,-0.0021,-1
2015-08-14,364.0,363.75,365.75,359.75,121630.0,0.0007000000000000001,1
2015-08-13,363.75,358.25,364.75,355.25,171460.0,0.0182,1
2015-08-12,357.25,377.0,382.75,346.5,213760.0,-0.051100000000000007,-1
2015-08-11,376.5,388.5,388.5,376.0,150140.0,-0.0352,-1
2015-08-10,390.25,374.0,391.5,373.75,179130.0,0.046900000000000004,1
2015-08-07,372.75,370.0,375.0,366.5,135950.0,0.008100000000000001,1
2015-08-06,369.75,372.5,375.0,369.25,90800.0,-0.008,-1
2015-08-05,372.75,368.75,373.75,367.5,124090.0,0.0108,1
2015-08-04,368.75,368.0,372.75,366.75,84700.0,0.0060999999999999995,1
2015-08-03,366.5,370.0,370.5,365.0,87160.0,-0.0121,-1
2015-07-31,371.0,374.75,377.5,369.25,108950.0,-0.006,-1
2015-07-30,373.25,367.75,374.5,365.75,122980.0,0.015,1
2015-07-29,367.75,377.5,377.75,367.0,102340.0,-0.019299999999999998,-1
2015-07-28,375.0,373.5,376.0,370.0,90250.0,0.0054,1
2015-07-27,373.0,389.0,389.25,372.5,168640.0,-0.049699999999999994,-1
2015-07-24,392.5,403.25,403.5,392.0,95620.0,-0.026699999999999998,-1
2015-07-23,403.25,403.5,405.25,398.5,91750.0,0.0012,1
2015-07-22,402.75,407.25,407.5,399.75,102950.0,-0.0092,-1
2015-07-21,406.5,406.5,410.25,402.5,99830.0,0.0037,1
2015-07-20,405.0,418.5,418.5,404.5,115540.0,-0.0363,-1
2015-07-17,420.25,428.0,429.5,418.25,108360.0,-0.0227,-1
2015-07-16,430.0,430.25,438.75,428.25,144240.0,0.0012,1
2015-07-15,429.5,427.0,431.75,421.0,155160.0,0.013000000000000001,1
2015-07-14,424.0,433.75,436.25,423.25,710.0,-0.0219,-1
2015-07-13,433.5,427.0,434.25,424.0,1530.0,0.0146,1
2015-07-10,427.25,420.0,431.0,418.0,1960.0,0.014199999999999999,1
2015-07-09,421.25,416.5,425.0,416.5,5160.0,0.012,1
2015-07-08,416.25,414.75,420.75,411.75,5780.0,0.0012,1
2015-07-07,415.75,412.5,416.25,407.75,6960.0,-0.0066,-1
2015-07-06,418.5,417.75,419.5,408.75,10260.0,-0.0233,-1
2015-07-03,428.5,428.5,428.5,428.5,,0.0208,1
2015-07-02,419.75,413.0,422.0,409.75,11000.0,0.014499999999999999,1
2015-07-01,413.75,411.0,417.0,403.0,18650.0,-0.0006,-1
2015-06-30,414.0,383.25,415.0,382.75,39750.0,0.0802,1
2015-06-29,383.25,383.75,391.75,381.75,138120.0,-0.0045000000000000005,-1
2015-06-26,385.0,376.0,390.0,375.5,191980.0,0.0226,1
2015-06-25,376.5,366.0,377.0,363.5,176630.0,0.0273,1
2015-06-24,366.5,367.0,371.0,363.25,210670.0,-0.0027,-1
2015-06-23,367.5,361.0,368.75,360.5,202630.0,0.0208,1
2015-06-22,360.0,352.75,360.5,350.5,179340.0,0.0191,1
2015-06-19,353.25,357.75,358.0,351.75,164910.0,-0.013300000000000001,-1
2015-06-18,358.0,359.0,361.25,356.0,180250.0,-0.0034999999999999996,-1
2015-06-17,359.25,353.75,361.25,353.75,197540.0,0.0148,1
2015-06-16,354.0,349.0,354.25,347.5,253140.0,0.0165,1
2015-06-15,348.25,353.0,353.25,346.75,261740.0,-0.013500000000000002,-1
2015-06-12,353.0,356.0,356.75,352.25,223040.0,-0.0098,-1
2015-06-11,356.5,357.5,360.0,354.5,256050.0,-0.0021,-1
2015-06-10,357.25,364.75,366.5,356.75,349010.0,-0.0212,-1
2015-06-09,365.0,364.75,368.5,362.5,230800.0,-0.0007000000000000001,-1
2015-06-08,365.25,360.5,366.25,360.5,174600.0,0.0132,1
2015-06-05,360.5,362.75,367.25,359.75,209280.0,-0.0083,-1
2015-06-04,363.5,358.5,364.5,356.5,146470.0,0.0125,1
2015-06-03,359.0,359.0,364.0,357.0,222940.0,0.0,0
2015-06-02,359.0,352.0,359.5,351.75,180410.0,0.0192,1
2015-06-01,352.25,350.5,354.25,348.25,140810.0,0.0021,1
2015-05-29,351.5,353.25,357.0,350.0,141540.0,-0.005699999999999999,-1
2015-05-28,353.5,349.5,355.0,348.25,163610.0,0.011399999999999999,1
2015-05-27,349.5,355.0,356.5,348.75,180700.0,-0.0155,-1
2015-05-26,355.0,361.0,362.5,354.0,172180.0,-0.0139,-1
2015-05-22,360.0,364.0,367.75,359.5,155680.0,-0.0137,-1
2015-05-21,365.0,360.0,366.5,359.75,170410.0,0.0139,1
2015-05-20,360.0,362.25,362.5,358.5,152950.0,-0.0055000000000000005,-1
2015-05-19,362.0,367.25,368.5,360.25,175470.0,-0.0163,-1
2015-05-18,368.0,365.25,371.25,364.0,155820.0,0.0068000000000000005,1
2015-05-15,365.5,367.75,371.5,362.0,171130.0,0.0125,1
2015-05-14,361.0,356.75,363.75,356.0,120.0,0.013999999999999999,1
2015-05-13,356.0,356.25,359.0,352.75,580.0,-0.0028000000000000004,-1
2015-05-12,357.0,358.25,362.0,355.25,410.0,-0.0034999999999999996,-1
2015-05-11,358.25,359.0,361.0,357.0,640.0,-0.0007000000000000001,-1
2015-05-08,358.5,357.75,359.0,356.5,1210.0,0.0021,1
2015-05-07,357.75,365.5,366.25,357.25,3290.0,-0.0239,-1
2015-05-06,366.5,361.75,369.0,361.75,2990.0,0.014499999999999999,1
2015-05-05,361.25,357.75,361.75,354.0,4250.0,0.006999999999999999,1
2015-05-04,358.75,359.0,360.75,356.75,3340.0,-0.0028000000000000004,-1
2015-05-01,359.75,362.5,363.0,357.5,6090.0,-0.0076,-1
2015-04-30,362.5,364.25,367.75,360.0,19350.0,-0.0034000000000000002,-1
2015-04-29,363.75,361.0,364.5,359.5,79150.0,0.0076,1
2015-04-28,361.0,360.5,363.5,359.0,116770.0,0.0007000000000000001,1
2015-04-27,360.75,363.75,365.25,360.5,139210.0,-0.0103,-1
2015-04-24,364.5,371.0,371.25,363.75,145310.0,-0.0169,-1
2015-04-23,370.75,372.5,378.0,370.25,191790.0,-0.004699999999999999,-1
2015-04-22,372.5,373.0,374.0,369.25,141190.0,-0.0013,-1
2015-04-21,373.0,377.0,377.0,371.25,179370.0,-0.0132,-1
2015-04-20,378.0,379.5,381.75,375.75,133450.0,-0.0046,-1
2015-04-17,379.75,376.25,380.75,375.0,152400.0,0.009300000000000001,1
2015-04-16,376.25,375.75,377.75,373.0,122450.0,0.0007000000000000001,1
2015-04-15,376.0,372.75,379.0,370.5,220500.0,0.0067,1
2015-04-14,373.5,371.0,374.75,370.0,173030.0,0.008100000000000001,1
2015-04-13,370.5,375.0,376.0,370.25,184710.0,-0.0172,-1
2015-04-10,377.0,378.25,379.5,374.25,196230.0,-0.0026,-1
2015-04-09,378.0,379.0,380.0,375.0,198130.0,-0.0033,-1
2015-04-08,379.25,383.25,385.0,376.75,214360.0,-0.0098,-1
2015-04-07,383.0,385.0,387.25,382.0,99160.0,-0.0052,-1
2015-04-06,385.0,386.25,390.0,383.5,84780.0,-0.0039000000000000003,-1
2015-04-03,386.5,386.5,386.5,386.5,,0.0,0
2015-04-02,386.5,381.75,388.5,378.25,177880.0,0.0124,1
2015-04-01,381.75,377.0,382.25,374.0,221060.0,0.0146,1
2015-03-31,376.25,394.0,398.5,375.25,349250.0,-0.0463,-1
2015-03-30,394.5,391.5,395.0,390.0,175820.0,0.009000000000000001,1
2015-03-27,391.0,391.0,393.5,389.25,136750.0,-0.0006,-1
2015-03-26,391.25,394.0,397.0,389.25,156060.0,-0.0095,-1
2015-03-25,395.0,392.75,395.75,391.5,150270.0,0.0045000000000000005,1
2015-03-24,393.25,389.25,393.75,388.5,135280.0,0.0077,1
2015-03-23,390.25,385.0,391.75,385.0,160880.0,0.013600000000000001,1
2015-03-20,385.0,373.5,387.5,372.75,211230.0,0.0308,1
2015-03-19,373.5,377.5,380.5,370.5,152290.0,-0.0033,-1
2015-03-18,374.75,371.5,375.25,367.0,146490.0,0.0101,1
2015-03-17,371.0,379.0,379.75,370.0,175670.0,-0.021099999999999997,-1
2015-03-16,379.0,380.75,382.25,375.5,145230.0,0.0134,1
2015-03-13,374.0,383.25,383.75,375.25,460.0,-0.0216,-1
2015-03-12,382.25,384.0,384.75,380.0,1240.0,-0.0046,-1
2015-03-11,384.0,382.25,387.75,381.5,1610.0,0.0046,1
2015-03-10,382.25,383.0,384.5,377.0,4130.0,-0.0026,-1
2015-03-09,383.25,379.25,384.75,379.25,1900.0,0.0105,1
2015-03-06,379.25,381.0,382.5,376.5,4630.0,-0.0091,-1
2015-03-05,382.75,381.25,384.75,380.0,6370.0,0.0033,1
2015-03-04,381.5,382.0,382.75,378.0,10630.0,-0.0013,-1
2015-03-03,382.0,379.0,382.75,375.75,13910.0,0.0086,1
2015-03-02,378.75,383.0,385.5,377.5,16970.0,-0.015,-1
2015-02-27,384.5,379.0,387.25,377.0,35370.0,0.0118,1
2015-02-26,380.0,376.0,382.25,375.0,95570.0,0.0113,1
2015-02-25,375.75,378.0,379.5,371.5,115840.0,-0.0046,-1
2015-02-24,377.5,379.0,387.0,377.5,207230.0,-0.0033,-1
2015-02-23,378.75,385.25,386.0,377.5,142800.0,-0.0169,-1
2015-02-20,385.25,389.0,389.5,383.5,131260.0,-0.0115,-1
2015-02-19,389.75,383.75,391.25,382.25,176130.0,0.015600000000000001,1
2015-02-18,383.75,389.0,390.5,383.0,162320.0,-0.0148,-1
2015-02-17,389.5,387.0,391.0,385.0,164640.0,0.0058,1
2015-02-13,387.25,383.0,388.5,382.25,167270.0,0.0111,1
2015-02-12,383.0,385.25,387.75,381.25,169380.0,-0.0070999999999999995,-1
2015-02-11,385.75,388.0,389.75,384.0,178880.0,-0.0058,-1
2015-02-10,388.0,390.75,391.5,384.5,209350.0,-0.0083,-1
2015-02-09,391.25,385.25,391.75,383.5,217640.0,0.0143,1
2015-02-06,385.75,385.0,389.5,380.0,202340.0,0.0013,1
2015-02-05,385.25,382.5,387.5,381.5,136400.0,0.0046,1
2015-02-04,383.5,385.0,388.25,379.5,178700.0,-0.0058,-1
2015-02-03,385.75,370.0,388.5,370.0,238530.0,0.0433,1
2015-02-02,369.75,369.75,378.5,367.5,154760.0,-0.0007000000000000001,-1
2015-01-30,370.0,372.75,373.0,365.75,194630.0,-0.004,-1
2015-01-29,371.5,373.5,373.5,368.0,192840.0,-0.004699999999999999,-1
2015-01-28,373.25,380.75,381.5,373.0,167620.0,-0.021,-1
2015-01-27,381.25,383.5,386.0,380.0,108700.0,-0.0072,-1
2015-01-26,384.0,385.75,388.25,382.25,102850.0,-0.0070999999999999995,-1
2015-01-23,386.75,384.0,388.5,382.0,169570.0,0.0078000000000000005,1
2015-01-22,383.75,387.75,390.5,382.5,139780.0,-0.011000000000000001,-1
2015-01-21,388.0,390.0,392.5,386.25,114630.0,-0.0058,-1
2015-01-20,390.25,385.25,391.0,382.25,138120.0,0.0084,1
2015-01-16,387.0,380.5,388.0,379.5,142830.0,0.0184,1
2015-01-15,380.0,382.75,388.0,376.0,189770.0,-0.0026,-1
2015-01-14,381.0,386.0,386.25,376.0,236410.0,-0.0123,-1
2015-01-13,385.75,402.0,406.5,384.5,250520.0,-0.0404,-1
2015-01-12,402.0,399.0,407.0,390.0,269590.0,0.0044,1
2015-01-09,400.25,394.75,401.5,393.0,154550.0,0.0152,1
2015-01-08,394.25,396.5,398.75,392.75,118970.0,-0.005,-1
2015-01-07,396.25,404.75,407.25,395.75,131690.0,-0.0216,-1
2015-01-06,405.0,405.5,409.5,402.25,138310.0,-0.0025,-1
2015-01-05,406.0,395.75,406.75,394.5,140390.0,0.0259,1
2015-01-02,395.75,396.25,398.5,391.5,88770.0,-0.0031,-1
